2026-02-26 22:42:43 | INFO | RISK | 2026-02-26 22:42:43.015170 | Score: 56.2 | Vol Risk: 70.0 | Liq Risk: 35.0 | VaR: $3255.24
2026-02-26 23:26:08 | INFO | RISK | 2026-02-26 23:26:08.512579 | Score: 36.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $73.18
2026-02-26 23:26:08 | INFO | RISK | 2026-02-26 23:26:08.715032 | Score: 34.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $74.07
2026-02-26 23:26:08 | INFO | RISK | 2026-02-26 23:26:08.860821 | Score: 27.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $81.45
2026-02-26 23:26:09 | INFO | RISK | 2026-02-26 23:26:09.150165 | Score: 29.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $74.41
2026-02-26 23:26:09 | INFO | RISK | 2026-02-26 23:26:09.326444 | Score: 40.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $68.58
2026-02-26 23:26:09 | INFO | RISK | 2026-02-26 23:26:09.494768 | Score: 27.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $78.01
2026-02-26 23:26:09 | INFO | RISK | 2026-02-26 23:26:09.674306 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $84.83
2026-02-26 23:26:09 | INFO | RISK | 2026-02-26 23:26:09.906386 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $98.00
2026-02-26 23:26:10 | INFO | RISK | 2026-02-26 23:26:10.122463 | Score: 46.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $100.66
2026-02-26 23:26:10 | INFO | RISK | 2026-02-26 23:26:10.307321 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $103.86
2026-02-26 23:26:10 | INFO | RISK | 2026-02-26 23:26:10.596095 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $100.05
2026-02-26 23:26:10 | INFO | RISK | 2026-02-26 23:26:10.740786 | Score: 35.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $96.22
2026-02-26 23:26:10 | INFO | RISK | 2026-02-26 23:26:10.942583 | Score: 34.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $82.29
2026-02-26 23:26:11 | INFO | RISK | 2026-02-26 23:26:11.126449 | Score: 32.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $80.90
2026-02-26 23:26:11 | INFO | RISK | 2026-02-26 23:26:11.288675 | Score: 37.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $72.95
2026-02-26 23:26:11 | INFO | RISK | 2026-02-26 23:26:11.429611 | Score: 38.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $66.77
2026-02-26 23:26:11 | INFO | RISK | 2026-02-26 23:26:11.702004 | Score: 42.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $64.27
2026-02-26 23:26:11 | INFO | RISK | 2026-02-26 23:26:11.966261 | Score: 40.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $80.75
2026-02-26 23:26:12 | INFO | RISK | 2026-02-26 23:26:12.174241 | Score: 39.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $86.89
2026-02-26 23:26:12 | INFO | RISK | 2026-02-26 23:26:12.338223 | Score: 39.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $90.09
2026-02-26 23:26:12 | INFO | RISK | 2026-02-26 23:26:12.542287 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $99.14
2026-02-26 23:26:12 | INFO | RISK | 2026-02-26 23:26:12.736780 | Score: 39.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $113.20
2026-02-26 23:26:12 | INFO | RISK | 2026-02-26 23:26:12.967756 | Score: 42.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $104.11
2026-02-26 23:26:13 | INFO | RISK | 2026-02-26 23:26:13.119671 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $112.09
2026-02-26 23:26:13 | INFO | RISK | 2026-02-26 23:26:13.437573 | Score: 34.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $106.62
2026-02-26 23:26:13 | INFO | RISK | 2026-02-26 23:26:13.658407 | Score: 33.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $97.33
2026-02-26 23:26:13 | INFO | RISK | 2026-02-26 23:26:13.813644 | Score: 42.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $91.43
2026-02-26 23:26:14 | INFO | RISK | 2026-02-26 23:26:14.009851 | Score: 42.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $89.55
2026-02-26 23:26:14 | INFO | RISK | 2026-02-26 23:26:14.177577 | Score: 35.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $91.33
2026-02-26 23:26:14 | INFO | RISK | 2026-02-26 23:26:14.342444 | Score: 38.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $128.63
2026-02-26 23:26:14 | INFO | RISK | 2026-02-26 23:26:14.465304 | Score: 45.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $161.53
2026-02-26 23:26:14 | INFO | RISK | 2026-02-26 23:26:14.834323 | Score: 47.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $177.66
2026-02-26 23:26:14 | INFO | RISK | 2026-02-26 23:26:14.989127 | Score: 47.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $174.89
2026-02-26 23:26:15 | INFO | RISK | 2026-02-26 23:26:15.184654 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $171.93
2026-02-26 23:26:15 | INFO | RISK | 2026-02-26 23:26:15.313209 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $169.31
2026-02-26 23:26:15 | INFO | RISK | 2026-02-26 23:26:15.712142 | Score: 37.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $91.00
2026-02-26 23:29:57 | INFO | RISK | 2026-02-26 23:29:57.661120 | Score: 46.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $111.76
2026-02-26 23:29:57 | INFO | RISK | 2026-02-26 23:29:57.752133 | Score: 36.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $110.36
2026-02-26 23:29:57 | INFO | RISK | 2026-02-26 23:29:57.861355 | Score: 34.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $116.22
2026-02-26 23:29:57 | INFO | RISK | 2026-02-26 23:29:57.943937 | Score: 34.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $118.30
2026-02-26 23:29:58 | INFO | RISK | 2026-02-26 23:29:58.082430 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $104.09
2026-02-26 23:29:58 | INFO | RISK | 2026-02-26 23:29:58.226305 | Score: 35.0 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $91.75
2026-02-26 23:29:58 | INFO | RISK | 2026-02-26 23:29:58.348966 | Score: 42.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $90.81
2026-02-26 23:29:58 | INFO | RISK | 2026-02-26 23:29:58.584670 | Score: 48.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $69.07
2026-02-26 23:29:59 | INFO | RISK | 2026-02-26 23:29:59.194548 | Score: 38.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $77.94
2026-02-26 23:30:09 | INFO | RISK | 2026-02-26 23:30:09.794778 | Score: 42.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $91.10
2026-02-26 23:30:11 | INFO | RISK | 2026-02-26 23:30:11.026960 | Score: 31.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $81.15
2026-02-26 23:30:11 | INFO | RISK | 2026-02-26 23:30:11.411240 | Score: 46.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $87.95
2026-02-26 23:30:11 | INFO | RISK | 2026-02-26 23:30:11.945952 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $102.24
2026-02-26 23:30:12 | INFO | RISK | 2026-02-26 23:30:12.292943 | Score: 46.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $103.66
2026-02-26 23:30:13 | INFO | RISK | 2026-02-26 23:30:13.677030 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $130.58
2026-02-26 23:30:14 | INFO | RISK | 2026-02-26 23:30:14.266664 | Score: 47.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $118.11
2026-02-26 23:30:14 | INFO | RISK | 2026-02-26 23:30:14.648844 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $130.58
2026-02-26 23:30:15 | INFO | RISK | 2026-02-26 23:30:15.056285 | Score: 45.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $119.06
2026-02-26 23:30:15 | INFO | RISK | 2026-02-26 23:30:15.419243 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $107.94
2026-02-26 23:30:15 | INFO | RISK | 2026-02-26 23:30:15.785144 | Score: 40.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $107.69
2026-02-26 23:30:16 | INFO | RISK | 2026-02-26 23:30:16.384735 | Score: 44.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $90.74
2026-02-26 23:30:16 | INFO | RISK | 2026-02-26 23:30:16.749211 | Score: 42.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $92.15
2026-02-26 23:30:17 | INFO | RISK | 2026-02-26 23:30:17.426974 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $94.60
2026-02-26 23:30:18 | INFO | RISK | 2026-02-26 23:30:18.325606 | Score: 40.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $91.16
2026-02-26 23:30:18 | INFO | RISK | 2026-02-26 23:30:18.699944 | Score: 39.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $91.39
2026-02-26 23:30:19 | INFO | RISK | 2026-02-26 23:30:19.371774 | Score: 41.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $91.20
2026-02-26 23:30:19 | INFO | RISK | 2026-02-26 23:30:19.745993 | Score: 30.0 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $85.21
2026-02-26 23:30:20 | INFO | RISK | 2026-02-26 23:30:20.140006 | Score: 34.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $114.34
2026-02-26 23:30:20 | INFO | RISK | 2026-02-26 23:30:20.495703 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $122.23
2026-02-26 23:30:20 | INFO | RISK | 2026-02-26 23:30:20.859065 | Score: 36.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $121.28
2026-02-26 23:30:21 | INFO | RISK | 2026-02-26 23:30:21.230489 | Score: 37.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $131.21
2026-02-26 23:30:21 | INFO | RISK | 2026-02-26 23:30:21.649109 | Score: 48.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $136.88
2026-02-26 23:30:22 | INFO | RISK | 2026-02-26 23:30:22.049489 | Score: 36.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $137.86
2026-02-26 23:30:22 | INFO | RISK | 2026-02-26 23:30:22.444211 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $194.86
2026-02-26 23:30:22 | INFO | RISK | 2026-02-26 23:30:22.718342 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $210.02
2026-02-26 23:30:22 | INFO | RISK | 2026-02-26 23:30:22.981136 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $207.56
2026-02-26 23:30:23 | INFO | RISK | 2026-02-26 23:30:23.255783 | Score: 50.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $223.00
2026-02-26 23:30:23 | INFO | RISK | 2026-02-26 23:30:23.519010 | Score: 38.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $251.72
2026-02-26 23:30:24 | INFO | RISK | 2026-02-26 23:30:24.089854 | Score: 51.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $271.51
2026-02-26 23:30:24 | INFO | RISK | 2026-02-26 23:30:24.342136 | Score: 47.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $269.52
2026-02-26 23:30:25 | INFO | RISK | 2026-02-26 23:30:25.090339 | Score: 45.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $237.62
2026-02-26 23:30:25 | INFO | RISK | 2026-02-26 23:30:25.741563 | Score: 52.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $175.50
2026-02-26 23:30:26 | INFO | RISK | 2026-02-26 23:30:26.014657 | Score: 52.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $150.57
2026-02-26 23:30:26 | INFO | RISK | 2026-02-26 23:30:26.414849 | Score: 50.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $109.42
2026-02-26 23:30:26 | INFO | RISK | 2026-02-26 23:30:26.830640 | Score: 47.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $114.85
2026-02-26 23:30:27 | INFO | RISK | 2026-02-26 23:30:27.125968 | Score: 53.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $125.98
2026-02-26 23:30:37 | INFO | RISK | 2026-02-26 23:30:37.488776 | Score: 49.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $73.25
2026-02-26 23:30:37 | INFO | RISK | 2026-02-26 23:30:37.686609 | Score: 46.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $78.45
2026-02-26 23:30:37 | INFO | RISK | 2026-02-26 23:30:37.832562 | Score: 35.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $74.11
2026-02-26 23:30:38 | INFO | RISK | 2026-02-26 23:30:38.005685 | Score: 42.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $78.29
2026-02-26 23:30:38 | INFO | RISK | 2026-02-26 23:30:38.177526 | Score: 48.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $91.84
2026-02-26 23:30:38 | INFO | RISK | 2026-02-26 23:30:38.736909 | Score: 42.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $88.67
2026-02-26 23:30:38 | INFO | RISK | 2026-02-26 23:30:38.932481 | Score: 35.0 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $94.87
2026-02-26 23:30:39 | INFO | RISK | 2026-02-26 23:30:39.794213 | Score: 39.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $69.53
2026-02-26 23:30:39 | INFO | RISK | 2026-02-26 23:30:39.926957 | Score: 42.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $70.17
2026-02-26 23:30:40 | INFO | RISK | 2026-02-26 23:30:40.409887 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $164.88
2026-02-26 23:30:40 | INFO | RISK | 2026-02-26 23:30:40.820492 | Score: 44.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $178.70
2026-02-26 23:30:43 | INFO | RISK | 2026-02-26 23:30:43.621314 | Score: 42.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $152.63
2026-02-26 23:30:43 | INFO | RISK | 2026-02-26 23:30:43.921353 | Score: 56.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $192.08
2026-02-26 23:30:44 | INFO | RISK | 2026-02-26 23:30:44.138686 | Score: 52.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $196.30
2026-02-26 23:30:44 | INFO | RISK | 2026-02-26 23:30:44.221850 | Score: 47.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $197.09
2026-02-26 23:30:44 | INFO | RISK | 2026-02-26 23:30:44.558005 | Score: 41.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $193.89
2026-02-26 23:30:44 | INFO | RISK | 2026-02-26 23:30:44.889925 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $108.89
2026-02-26 23:30:45 | INFO | RISK | 2026-02-26 23:30:45.194235 | Score: 46.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $118.79
2026-02-26 23:30:45 | INFO | RISK | 2026-02-26 23:30:45.336376 | Score: 42.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $137.51
2026-02-26 23:30:45 | INFO | RISK | 2026-02-26 23:30:45.755074 | Score: 49.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $130.81
2026-02-26 23:30:45 | INFO | RISK | 2026-02-26 23:30:45.902976 | Score: 49.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $132.88
2026-02-26 23:30:46 | INFO | RISK | 2026-02-26 23:30:46.026282 | Score: 42.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $138.03
2026-02-26 23:30:46 | INFO | RISK | 2026-02-26 23:30:46.221266 | Score: 39.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $135.30
2026-02-26 23:30:46 | INFO | RISK | 2026-02-26 23:30:46.371786 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $116.99
2026-02-26 23:30:46 | INFO | RISK | 2026-02-26 23:30:46.526717 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $117.28
2026-02-26 23:30:46 | INFO | RISK | 2026-02-26 23:30:46.654675 | Score: 35.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $109.45
2026-02-26 23:30:46 | INFO | RISK | 2026-02-26 23:30:46.804774 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $97.47
2026-02-26 23:30:47 | INFO | RISK | 2026-02-26 23:30:47.105749 | Score: 40.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $70.76
2026-02-26 23:30:47 | INFO | RISK | 2026-02-26 23:30:47.713422 | Score: 44.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $55.46
2026-02-26 23:30:48 | INFO | RISK | 2026-02-26 23:30:48.057271 | Score: 38.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $47.87
2026-02-26 23:35:19 | INFO | RISK | 2026-02-26 23:35:19.764535 | Score: 46.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $111.27
2026-02-26 23:35:19 | INFO | RISK | 2026-02-26 23:35:19.850883 | Score: 33.0 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $110.20
2026-02-26 23:35:19 | INFO | RISK | 2026-02-26 23:35:19.907985 | Score: 44.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $111.44
2026-02-26 23:35:20 | INFO | RISK | 2026-02-26 23:35:20.012782 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $115.83
2026-02-26 23:35:20 | INFO | RISK | 2026-02-26 23:35:20.102487 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $104.09
2026-02-26 23:35:20 | INFO | RISK | 2026-02-26 23:35:20.224494 | Score: 35.0 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $91.75
2026-02-26 23:35:20 | INFO | RISK | 2026-02-26 23:35:20.319492 | Score: 42.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $90.81
2026-02-26 23:35:20 | INFO | RISK | 2026-02-26 23:35:20.545329 | Score: 48.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $69.07
2026-02-26 23:35:20 | INFO | RISK | 2026-02-26 23:35:20.689945 | Score: 49.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $60.48
2026-02-26 23:35:21 | INFO | RISK | 2026-02-26 23:35:21.093025 | Score: 41.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $80.69
2026-02-26 23:35:21 | INFO | RISK | 2026-02-26 23:35:21.191404 | Score: 38.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $77.94
2026-02-26 23:35:21 | INFO | RISK | 2026-02-26 23:35:21.300331 | Score: 38.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $81.93
2026-02-26 23:35:48 | INFO | RISK | 2026-02-26 23:35:48.994917 | Score: 46.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $111.27
2026-02-26 23:35:49 | INFO | RISK | 2026-02-26 23:35:49.102534 | Score: 33.0 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $110.20
2026-02-26 23:35:49 | INFO | RISK | 2026-02-26 23:35:49.225040 | Score: 44.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $111.44
2026-02-26 23:35:49 | INFO | RISK | 2026-02-26 23:35:49.315617 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $115.83
2026-02-26 23:35:49 | INFO | RISK | 2026-02-26 23:35:49.407149 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $104.09
2026-02-26 23:35:49 | INFO | RISK | 2026-02-26 23:35:49.515918 | Score: 35.0 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $91.75
2026-02-26 23:35:49 | INFO | RISK | 2026-02-26 23:35:49.616101 | Score: 42.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $90.81
2026-02-26 23:35:49 | INFO | RISK | 2026-02-26 23:35:49.835825 | Score: 48.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $69.07
2026-02-26 23:35:49 | INFO | RISK | 2026-02-26 23:35:49.986218 | Score: 49.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $60.48
2026-02-26 23:35:50 | INFO | RISK | 2026-02-26 23:35:50.532676 | Score: 41.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $80.69
2026-02-26 23:35:50 | INFO | RISK | 2026-02-26 23:35:50.615334 | Score: 38.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $77.94
2026-02-26 23:35:50 | INFO | RISK | 2026-02-26 23:35:50.715216 | Score: 38.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $81.93
2026-02-26 23:35:58 | INFO | RISK | 2026-02-26 23:35:58.489186 | Score: 42.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $91.10
2026-02-26 23:35:59 | INFO | RISK | 2026-02-26 23:35:59.079627 | Score: 31.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $81.15
2026-02-26 23:35:59 | INFO | RISK | 2026-02-26 23:35:59.237699 | Score: 46.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $87.95
2026-02-26 23:35:59 | INFO | RISK | 2026-02-26 23:35:59.492884 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $102.24
2026-02-26 23:35:59 | INFO | RISK | 2026-02-26 23:35:59.610260 | Score: 46.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $103.66
2026-02-26 23:36:00 | INFO | RISK | 2026-02-26 23:36:00.151719 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $130.58
2026-02-26 23:36:00 | INFO | RISK | 2026-02-26 23:36:00.411418 | Score: 47.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $118.11
2026-02-26 23:36:00 | INFO | RISK | 2026-02-26 23:36:00.587187 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $130.58
2026-02-26 23:36:00 | INFO | RISK | 2026-02-26 23:36:00.745095 | Score: 45.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $119.06
2026-02-26 23:36:00 | INFO | RISK | 2026-02-26 23:36:00.864593 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $107.94
2026-02-26 23:36:01 | INFO | RISK | 2026-02-26 23:36:01.048586 | Score: 40.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $107.69
2026-02-26 23:36:01 | INFO | RISK | 2026-02-26 23:36:01.282210 | Score: 44.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $90.74
2026-02-26 23:36:01 | INFO | RISK | 2026-02-26 23:36:01.420038 | Score: 42.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $92.15
2026-02-26 23:36:01 | INFO | RISK | 2026-02-26 23:36:01.666300 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $94.60
2026-02-26 23:36:01 | INFO | RISK | 2026-02-26 23:36:01.978553 | Score: 40.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $91.16
2026-02-26 23:36:02 | INFO | RISK | 2026-02-26 23:36:02.126486 | Score: 39.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $91.39
2026-02-26 23:36:02 | INFO | RISK | 2026-02-26 23:36:02.376645 | Score: 41.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $91.20
2026-02-26 23:36:02 | INFO | RISK | 2026-02-26 23:36:02.530586 | Score: 30.0 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $85.21
2026-02-26 23:36:02 | INFO | RISK | 2026-02-26 23:36:02.683770 | Score: 34.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $114.34
2026-02-26 23:36:02 | INFO | RISK | 2026-02-26 23:36:02.857209 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $122.23
2026-02-26 23:36:03 | INFO | RISK | 2026-02-26 23:36:03.015965 | Score: 36.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $121.28
2026-02-26 23:36:03 | INFO | RISK | 2026-02-26 23:36:03.197353 | Score: 37.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $131.21
2026-02-26 23:36:03 | INFO | RISK | 2026-02-26 23:36:03.357283 | Score: 48.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $136.88
2026-02-26 23:36:03 | INFO | RISK | 2026-02-26 23:36:03.500594 | Score: 36.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $137.86
2026-02-26 23:36:03 | INFO | RISK | 2026-02-26 23:36:03.678528 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $194.86
2026-02-26 23:36:03 | INFO | RISK | 2026-02-26 23:36:03.789588 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $210.02
2026-02-26 23:36:03 | INFO | RISK | 2026-02-26 23:36:03.897642 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $207.56
2026-02-26 23:36:03 | INFO | RISK | 2026-02-26 23:36:03.994334 | Score: 50.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $223.00
2026-02-26 23:36:04 | INFO | RISK | 2026-02-26 23:36:04.096951 | Score: 38.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $251.72
